food_name,production_name,check_num,qualified_num,unqualified_num,production_address,food_product_time,food_model,check_flag,sampling_name,sampling_province,check_projiect
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,黑龙江省哈尔滨市五常市拉林镇铁路街,2016-09-03,555ml/瓶,合格,黑龙江永辉超市有限公司哈西万达店,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-09-01,555ml/瓶,合格,哈尔滨市南岗区中央红小月亮超市南兴店,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,黑龙江省哈尔滨市五常市拉林镇铁路街,2016-08-16,555ml/瓶,合格,哈尔滨市南岗区乐买超市哈西店,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,黑龙江省哈尔滨市五常市拉林镇铁路街,2016-08-09,555ml/瓶,合格,大商集团大庆新玛特购物休闲广场有限公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-08-02,555ml/瓶,合格,哈尔滨香坊松雷阳光超市有限公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-07-23,555ml/瓶,合格,铁力市正阳8013超市,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,黑龙江省哈尔滨市五常市拉林镇铁路街,2016-06-29,555ml/瓶,合格,抚远市抚远镇平步青云超市,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,黑龙江省哈尔滨市五常市拉林镇铁路街,2016-06-28,555ml/瓶,合格,大庆市萨尔图区昆购超市,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-06-27,555ml/瓶,合格,肇州县世纪华辰超市有限公司铁力分公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,黑龙江省哈尔滨市五常市拉林镇铁路街,2016-06-14,555ml/瓶,合格,大庆新潮尚品超市有限责任公司新村分公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,黑龙江省哈尔滨市五常市拉林镇铁路街,2016-05-05,555ml/瓶,合格,鹤岗市工农区鑫鑫食品店,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨五常市拉林镇铁路街,2016-05-03,555ml/瓶,合格,哈尔滨哈尔信连锁超市有限责任公司花园分公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-04-25,555ml/瓶,合格,哈尔滨家乐福超市有限公司大直街店,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-04-17,555ml/瓶,合格,富锦市家乐购超市轻纺店,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,黑龙江省哈尔滨五常市拉林镇铁路街,2016-04-01,555ml/瓶,合格,哈尔滨道外大润发商业有限公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-03-30,555ml/瓶,合格,肇州县世纪华辰超市连锁有限公司北安分公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨五常市拉林镇铁路街,2016-03-28,555ml/瓶,合格,哈尔滨中央红小月亮超市有限责任公司中央红超市分公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,黑龙江省哈尔滨五常市拉林镇铁路街,2016-03-20,555ml/瓶,合格,哈尔滨市南岗区中央红小月亮超市南兴店,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,黑龙江省哈尔滨五常市拉林镇铁路街,2016-03-14,555ml/瓶,合格,南岗区家和顺超市,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-03-01,555ml/瓶,合格,牡丹江市西安区东方新华联食品超市,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-02-29,555ml/瓶,合格,鸡东县新世纪超市,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-02-26,555ml/瓶,合格,佳木斯大润发商贸有限公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-02-24,555ml/瓶,合格,哈尔滨市道外区家家超市,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,黑龙江省哈尔滨市五常市拉林镇铁路街,2016-01-16,555ml/瓶,合格,集贤县永红超市,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2016-01-10,555ml/瓶,合格,哈尔滨中央红小月亮超市有限责任公司中央红超市分公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2015-09-15,555ml/瓶,合格,佳木斯家乐购商业有限公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2015-09-07,555ml/瓶,合格,肇州县世纪华辰超市连锁有限公司庆安第二分公司,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市无常拉林镇铁路街,2015-08-27,555ml/瓶,合格,恒山区万家福超市,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2015-08-18,555ml/瓶,合格,哈尔滨新世纪家得乐商贸有限公司富丽国际店,黑龙江,
怡宝饮用纯净水,哈尔滨佳怡饮料有限公司,30,30,0,哈尔滨市五常市拉林镇铁路街,2015-07-02,555ml/瓶,合格,佳木斯市前进区宏运酒类批发店,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨经开区哈平路集中区大连北路20号,2016-09-03,550ml/瓶,合格,哈尔滨市香坊区南直综合购物广场,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,黑龙江省哈尔滨经开区哈平路集中区大连北路20号,2016-08-17,550ml/瓶,合格,大庆市庆客隆连锁商贸有限公司香榭丽分公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,黑龙江省哈尔滨经开区哈平路集中区大连北路20号,2016-08-14,550ml/瓶,合格,双鸭山市尖山区东谷超市,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨经开区哈平路集中区大连北路20号,2016-08-06,550ml/瓶,合格,佳木斯俊梅洗涤化妆品有限公司红霞超市,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,黑龙江省哈尔滨经开区哈平路集中区大连北路20号,2016-07-18,550ml/瓶,合格,哈尔滨中央小月亮超市有限责任公司金莉园分公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨经开区哈平路集中区大连北路20号,2016-07-16,550ml/瓶,合格,大商集团大庆百货大楼有限公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨经开区哈平路集中区大连北路20号,2016-07-01,550ml/瓶,合格,佳木斯大润发商贸有限公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨经开区哈平路集中区大连北路20号,2016-06-18,550ml/瓶,合格,哈尔滨家乐福超市有限公司大直街店,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨经开区哈平集中区大连北路20号,2016-05-20,550ml/瓶,合格,哈尔滨道外大润发商业有限公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区,2016-05-18,550ml/瓶,合格,昆山润华商业有限公司牡丹江分公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区哈平路集中区渤海路,2016-04-25,550ml/瓶,合格,黑龙江凯玛特超市有限公司铁力一分公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区哈平路集中区渤海路,2016-04-25,550ml/瓶,合格,黑龙江凯玛特超市有限公司铁力二分公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区哈平路集中区渤海路,2016-04-17,550ml/瓶,合格,大商集团牡丹江市新玛特购物广场有限公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨开发区哈平路集中区渤海路,2016-03-06,550ml/瓶,合格,大兴安岭奇乐满佳经贸有限公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区哈平路集中区渤海路,2016-03-06,550ml/瓶,合格,大兴安岭新长安商贸有限公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨经开区哈平路集中区渤海路,2016-03-04,550ml/瓶,合格,黑龙江永辉超市有限公司哈西万达店,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区哈平路集中区渤海路,2016-03-04,550ml/瓶,合格,大商股份鸡西新玛特中心购物广场有限公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区哈平路集中区渤海路,2016-01-06,550ml/瓶,合格,大庆市庆客隆连锁商贸有限公司中央大街分公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区哈平路集中区渤海路,2016-01-05,550ml/瓶,合格,黑龙江宜每客商贸有限责任公司成龙小区分公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨经开区哈平路集中区渤海路,2015-12-05,550ml/瓶,合格,哈尔滨乐买连锁超市有限责任公司和兴店,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨开发区哈平路集中区渤海路,2015-11-24,550ml/瓶,合格,佳木斯大润发商贸有限公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,开发区哈平路集中区渤海路,2015-09-25,550ml/瓶,合格,哈尔滨家乐福超市有限公司乐松店,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区哈平路集中区渤海路,2015-08-16,550ml/瓶,合格,七台河大润发商业有限公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨开发区哈平路集中区渤海路,2015-07-15,550ml/瓶,合格,黑龙江比优特商贸有限责任公司南山分公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,开发区哈平路集中区渤海路,2015-07-15,550ml/瓶,合格,双鸭山市上海世纪华联加盟店,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区哈平路集中区渤海路,2015-07-14,550ml/瓶,合格,北安润泰商业有限公司,黑龙江,
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区哈平路集中区渤海路,2014-8-21,550ml/瓶,合格,黑河市中龙购物广场,黑龙江,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
纯水乐饮用纯净水,哈尔滨顶津食品有限公司,28,28,0,哈尔滨市开发区哈平路集中区渤海路,2014-4-22,550ml/瓶,合格,大商集团佳木斯市新玛特购物广场有限责任公司,黑龙江,包括品质指标、重金属、其他污染物、食品添加剂、微生物指标等53个指标。
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-06-06,550ml/瓶,合格,牡丹江市东安区新阳天天超市,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-06-01,550ml/瓶,合格,鹤岗市工农区红蜻蜓食品店,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-05-29,550ml/瓶,合格,双鸭山市尖山区莲顺食杂店,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-05-15,550ml/瓶,合格,佳木斯浦东商贸有限公司,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-04-30,550ml/瓶,合格,双鸭山市尖山区晶晶百姓仓买,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,哈尔滨市市五常市拉林镇铁路街9号,2016-04-19,550ml/瓶,合格,黑龙江宝泉岭农垦金广佰福顺超市,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,哈尔滨市市五常市拉林镇铁路街9号,2016-03-30,550ml/瓶,合格,黑龙江宝泉岭农垦如意综合商店,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,哈尔滨市市五常市拉林镇铁路街9号,2016-03-29,550ml/瓶,合格,黑龙江宝泉岭农垦光盛超市,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-03-27,550ml/瓶,合格,鹤岗市向阳区瑞丰食品仓买,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-03-22,550ml/瓶,合格,伊春高山森林食品市场有限公司,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨市五常市拉林镇铁路街9号,2016-03-22,550ml/瓶,合格,双鸭山市尖山区亮亮明旺仓买,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-03-18,550ml/瓶,合格,抚远县抚远镇新新平步青云商店,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-03-01,550ml/瓶,合格,鸡西市鸡冠区福客多超市,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-02-26,550ml/瓶,合格,佳木斯市前进区老高综合批发店,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-02-18,550ml/瓶,合格,佳木斯市前进区宏远酒类批发店,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-02-02,550ml/瓶,合格,抚远县抚远镇福源大大超市,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2016-01-25,550ml/瓶,合格,安达市七中校办食品经销有限公司,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨市五常市拉林镇铁路街9号,2015-09-27,550ml/瓶,合格,七台河市桃山区新弘峰超市,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省五常市柱进镇铁路街9号,2015-08-31,550ml/瓶,合格,抚远县平步青云超市,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2015-08-30,550ml/瓶,合格,牡丹江市西安区新佳家生鲜食品超市,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2015-08-28,550ml/瓶,合格,七台河市桃山区正源超市,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2015-07-30,550ml/瓶,合格,双鸭山市奇特超市连锁有限责任公司建设路店,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2015-05-16,550ml/瓶,合格,黑龙江比优特商贸有限责任公司南山分公司,黑龙江,
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2014-9-8,550ml/瓶,合格,黑河市中龙购物广场,黑龙江,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,黑龙江省哈尔滨五常市拉林镇铁路街9号,2014-8-1,550ml/瓶,合格,绥棱县金世纪好又多超市,黑龙江,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
冰露饮用纯净水,哈尔滨名人食品有限公司,26,26,0,哈尔滨五常市拉林镇铁路街9号,2014-7-15,550ml/瓶,合格,绥芬河市青云经贸有限公司青云超市,黑龙江,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-09-08,550ml/瓶,合格,苏果超市有限公司金浦广场连锁店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-09-07,550ml/瓶,合格,苏果超市有限公司长乐路连锁店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-09-06,550ml/瓶,合格,南京市六合区家悦福百货超市店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-09-05,550ml/瓶,合格,南京市建邺区云玉涛百货超市店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-08-26,550ml/瓶,合格,特易购商业（江苏）有限公司常州新桥分公司,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁区滨江经济开发区翔凤路,2016-08-26,550ml/瓶,合格,南京市浦口区易购得百货超市店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁区滨江经济开发区翔凤路,2016-08-15,550ml/瓶,合格,南京茂宏饮料有限公司,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-07-24,550ml/瓶,合格,泰州市易莲超市有限公司,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-07-05,550ml/瓶,合格,天宁区天宁郑东海易家福超市加盟店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-05-19,550ml/瓶,合格,常州怀德大润发商业有限公司,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-05-19,550ml/瓶,合格,常州市瑞和泰食品有限公司桃园路店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-05-12,550ml/瓶,合格,靖江市状元日用百货商店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-05-12,550ml/瓶,合格,靖江市捌壹陆捌世纪华联超市加盟店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-04-20,550ml/瓶,合格,靖江市农工商超市有限公司,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京江宁滨江经济开发区翔凤路,2016-04-16,550ml/瓶,合格,泰州世纪联华商业有限公司,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-04-09,550ml/瓶,合格,常州市武进乐购生活购物有限公司,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-03-31,550ml/瓶,合格,连云港市港泰龙商贸有限公司,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-03-04,550ml/瓶,合格,南京市秦淮区曹平选超市中华路店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-03-04,550ml/瓶,合格,徐州爱客来超级市场连锁有限公司阳光花园店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2016-03-04,550ml/瓶,合格,泰州世纪联华商业有限公司,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2015-11-24,550ml/瓶,合格,南京悦家超市有限公司河西中央公园店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2015-09-15,550ml/瓶,合格,连云港润云商贸有限公司,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2015-08-26,550ml/瓶,合格,南京市江宁区林强烟酒百货超市店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2015-08-13,550ml/瓶,合格,常州欧尚超市有限公司五星店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2015-07-30,550ml/瓶,合格,武进区邹区邹华副食品店,江苏,
冰露饮用纯净水,南京茂宏饮料有限公司,26,26,0,南京市江宁滨江经济开发区翔凤路,2015-07-26,550ml/瓶,合格,农工商超市（集团）有限公司常州店,江苏,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2016-08-10,550ml/瓶,合格,达州市通川区塔坨肖泽富副食经营部,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2016-08-07,550ml/瓶,合格,乐山市中心城区美艾超市,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2016-08-03,550ml/瓶,合格,大关县翠华镇佳惠超市,云南,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2016-07-27,550ml/瓶,合格,四川永辉超市有限公司成都锦江区锦江大道分公司,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2016-06-28,550ml/瓶,合格,广安摩尔春天百货有限公司,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2016-05-21,550ml/瓶,合格,南充市嘉陵区天天乐超市,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2016-05-07,550ml/瓶,合格,成都红旗连锁股份有限公司彭州四分场,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,高桥镇万佛岭路北段1号,2016-04-27,550ml/瓶,合格,昌宁县柯街镇天天超市,云南,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2016-04-07,550ml/瓶,合格,农夫山泉四川峨眉山饮料有限公司,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2016-02-17,550ml/瓶,合格,广安市广安区城北田氏好人家购物中心,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,高桥镇万佛岭路北段1号,2016-02-15,550ml/瓶,合格,绥江县小溪沟烟酒副食店,云南,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2016-01-29,550ml/瓶,合格,德钦县升平镇百汇超市,云南,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,高桥镇万佛岭路北段1号,2016-01-23,550ml/瓶,合格,云南玉溪家佳购物超市有限公司,云南,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2016-01-04,550ml/瓶,合格,广安美好美家商贸有限公司,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2015-10-06,550ml/瓶,合格,四川永辉超市有限公司成都龙泉驿区皇冠国际分公司,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2015-08-14,550ml/瓶,合格,四川乐山三八商场连锁有限公司金杯花园店,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2015-07-07,550ml/瓶,合格,顺庆区广顺超市,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭咱北段1号,2015-07-05,550ml/瓶,合格,岳池县坪滩镇姚记便民店,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2015-07-04,550ml/瓶,合格,重庆百货大楼股份有限公司泸州商场,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2015-07-04,550ml/瓶,合格,资阳泓一世纪商贸有限公司,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2015-06-06,550ml/瓶,合格,农夫山泉四川峨眉山饮料有限公司,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2015-05-22,550ml/瓶,合格,绵竹市新市镇世纪华联超市,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2015-05-19,550ml/瓶,合格,凉山州达达商贸有限责任公司达达百货,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市高桥镇万佛岭路北段1号,2015-04-13,550ml/瓶,合格,江安县利旺旺商贸有限公司,四川,
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市万福西路9号,2014-10-18,550ml/瓶,合格,成都伊藤洋华堂有限公司温江店,四川,包括品质指标、重金属、其他污染物、食品添加剂、微生物指标等53个指标。
农夫山泉饮用天然水,农夫山泉四川峨眉山饮料有限公司,26,26,0,峨眉山市万福西路9号,2014-6-12,550ml/瓶,合格,重庆市黔江区依蝶商贸有限公司,重庆,包括品质指标、重金属、食品添加剂、微生物和其他污染物指标等53个指标。
